timestamp,Office_Pamela
23-05-2015 20:00,17.225
23-05-2015 21:00,14.05
23-05-2015 22:00,17.1
23-05-2015 23:00,14.75833333
24-05-2015 00:00,14.85833333
24-05-2015 01:00,15.14166667
24-05-2015 02:00,18.025
24-05-2015 03:00,14.29166667
24-05-2015 04:00,14.35
24-05-2015 05:00,17.31666667
24-05-2015 06:00,14.50833333
24-05-2015 07:00,16.31666667
24-05-2015 08:00,18.54166667
24-05-2015 09:00,21.84166667
24-05-2015 10:00,18.5
24-05-2015 11:00,18.03333333
24-05-2015 12:00,20.58333333
24-05-2015 13:00,18.35
24-05-2015 14:00,18.24166667
24-05-2015 15:00,18.35833333
24-05-2015 16:00,21.25833333
24-05-2015 17:00,18.21666667
24-05-2015 18:00,17.55
24-05-2015 19:00,20.08333333
24-05-2015 20:00,17.83333333
24-05-2015 21:00,13.675
24-05-2015 22:00,13.15833333
24-05-2015 23:00,16.39166667
25-05-2015 00:00,13.35
25-05-2015 01:00,13.25
25-05-2015 02:00,16.275
25-05-2015 03:00,13.75833333
25-05-2015 04:00,14.45
25-05-2015 05:00,14.36666667
25-05-2015 06:00,17.05
25-05-2015 07:00,14.6
25-05-2015 08:00,14.55833333
25-05-2015 09:00,14.3
25-05-2015 10:00,13.56666667
25-05-2015 11:00,14.025
25-05-2015 12:00,14.31666667
25-05-2015 13:00,14.65
25-05-2015 14:00,14.6
25-05-2015 15:00,14.96666667
25-05-2015 16:00,17.6
25-05-2015 17:00,13.83333333
25-05-2015 18:00,13.45
25-05-2015 19:00,13.26666667
25-05-2015 20:00,16.075
25-05-2015 21:00,13.03333333
25-05-2015 22:00,12.925
25-05-2015 23:00,15.81666667
26-05-2015 00:00,12.73333333
26-05-2015 01:00,12.83333333
26-05-2015 02:00,12.79166667
26-05-2015 03:00,15.64166667
26-05-2015 04:00,12.90833333
26-05-2015 05:00,15
26-05-2015 06:00,16.93333333
26-05-2015 07:00,18.925
26-05-2015 08:00,40.19166667
26-05-2015 09:00,44.05
26-05-2015 10:00,42.675
26-05-2015 11:00,43.86666667
26-05-2015 12:00,43.125
26-05-2015 13:00,41.93333333
26-05-2015 14:00,41.16666667
26-05-2015 15:00,44.89166667
26-05-2015 16:00,42.96666667
26-05-2015 17:00,37.31666667
26-05-2015 18:00,33.71666667
26-05-2015 19:00,30.06666667
26-05-2015 20:00,29.94166667
26-05-2015 21:00,24.79166667
26-05-2015 22:00,15.19166667
26-05-2015 23:00,14.525
27-05-2015 00:00,14.45
27-05-2015 01:00,14.06666667
27-05-2015 02:00,16.78333333
27-05-2015 03:00,13.83333333
27-05-2015 04:00,13.825
27-05-2015 05:00,16.675
27-05-2015 06:00,14.55
27-05-2015 07:00,21.00833333
27-05-2015 08:00,34.31666667
27-05-2015 09:00,39.25
27-05-2015 10:00,41.26666667
27-05-2015 11:00,40.35833333
27-05-2015 12:00,42.71666667
27-05-2015 13:00,39.325
27-05-2015 14:00,39.75
27-05-2015 15:00,38.8
27-05-2015 16:00,37.8
27-05-2015 17:00,34.83333333
27-05-2015 18:00,30.48333333
27-05-2015 19:00,32.7
27-05-2015 20:00,29.75
27-05-2015 21:00,25.61666667
27-05-2015 22:00,24.94166667
27-05-2015 23:00,18.65833333
28-05-2015 00:00,14.3
28-05-2015 01:00,14.31666667
28-05-2015 02:00,14.20833333
28-05-2015 03:00,16.925
28-05-2015 04:00,13.90833333
28-05-2015 05:00,14.38333333
28-05-2015 06:00,17.36666667
28-05-2015 07:00,18.23333333
28-05-2015 08:00,33.03333333
28-05-2015 09:00,41.55
28-05-2015 10:00,40.475
28-05-2015 11:00,43.08333333
28-05-2015 12:00,39.13333333
28-05-2015 13:00,39.76666667
28-05-2015 14:00,39.50833333
28-05-2015 15:00,38.20833333
28-05-2015 16:00,41.925
28-05-2015 17:00,33.18333333
28-05-2015 18:00,31.34166667
28-05-2015 19:00,30.71666667
28-05-2015 20:00,33.225
28-05-2015 21:00,25.60833333
28-05-2015 22:00,15.84166667
28-05-2015 23:00,15.075
29-05-2015 00:00,15.13333333
29-05-2015 01:00,15.04166667
29-05-2015 02:00,14.83333333
29-05-2015 03:00,14.98333333
29-05-2015 04:00,14.725
29-05-2015 05:00,15.14166667
29-05-2015 06:00,18.55833333
29-05-2015 07:00,18.78333333
29-05-2015 08:00,34.6
29-05-2015 09:00,44.56666667
29-05-2015 10:00,40.825
29-05-2015 11:00,41.7
29-05-2015 12:00,38.84166667
29-05-2015 13:00,41.71666667
29-05-2015 14:00,40.46666667
29-05-2015 15:00,39.275
29-05-2015 16:00,38.90833333
29-05-2015 17:00,33.075
29-05-2015 18:00,34.25833333
29-05-2015 19:00,30.70833333
29-05-2015 20:00,30.50833333
29-05-2015 21:00,26.39166667
29-05-2015 22:00,19.08333333
29-05-2015 23:00,15.18333333
30-05-2015 00:00,15.29166667
30-05-2015 01:00,15.26666667
30-05-2015 02:00,17.98333333
30-05-2015 03:00,14.93333333
30-05-2015 04:00,15.04166667
30-05-2015 05:00,15.01666667
30-05-2015 06:00,24.20833333
30-05-2015 07:00,28.075
30-05-2015 08:00,30.85833333
30-05-2015 09:00,30.63333333
30-05-2015 10:00,30.63333333
30-05-2015 11:00,30.3
30-05-2015 12:00,24.36666667
30-05-2015 13:00,20.78333333
30-05-2015 14:00,20.975
30-05-2015 15:00,21.325
30-05-2015 16:00,21.26666667
30-05-2015 17:00,21.175
30-05-2015 18:00,20.68333333
30-05-2015 19:00,20.35
30-05-2015 20:00,23.55
30-05-2015 21:00,16.6
30-05-2015 22:00,16.28333333
30-05-2015 23:00,18.975
31-05-2015 00:00,16.025
31-05-2015 01:00,16.425
31-05-2015 02:00,19.15
31-05-2015 03:00,15.44166667
31-05-2015 04:00,15.43333333
31-05-2015 05:00,15.6
31-05-2015 06:00,18.325
31-05-2015 07:00,27.60833333
31-05-2015 08:00,30.59166667
31-05-2015 09:00,30.48333333
31-05-2015 10:00,30.81666667
31-05-2015 11:00,30.86666667
31-05-2015 12:00,21.84166667
31-05-2015 13:00,24.075
31-05-2015 14:00,20.98333333
31-05-2015 15:00,20.98333333
31-05-2015 16:00,24.66666667
31-05-2015 17:00,21.23333333
31-05-2015 18:00,23.825
31-05-2015 19:00,20.8
31-05-2015 20:00,20.975
31-05-2015 21:00,16.11666667
31-05-2015 22:00,18.66666667
31-05-2015 23:00,15.81666667
01-06-2015 0:00,15.80833333
01-06-2015 1:00,15.85
01-06-2015 2:00,18.83333333
01-06-2015 3:00,15.81666667
01-06-2015 4:00,15.8
01-06-2015 5:00,16.86666667
01-06-2015 6:00,20.89166667
01-06-2015 7:00,21.5
01-06-2015 8:00,37.8
01-06-2015 9:00,45.24166667
01-06-2015 10:00,41.76666667
01-06-2015 11:00,44.81666667
01-06-2015 12:00,42.93333333
01-06-2015 13:00,43.94166667
01-06-2015 14:00,46.475
01-06-2015 15:00,42.25833333
01-06-2015 16:00,44.125
01-06-2015 17:00,34.9
01-06-2015 18:00,31.525
01-06-2015 19:00,31.175
01-06-2015 20:00,30.55833333
01-06-2015 21:00,27.04166667
01-06-2015 22:00,17.36666667
01-06-2015 23:00,16.35
02-06-2015 0:00,16.45833333
02-06-2015 1:00,16.43333333
02-06-2015 2:00,19.35
02-06-2015 3:00,16.18333333
02-06-2015 4:00,16.30833333
02-06-2015 5:00,16.63333333
02-06-2015 6:00,19.55833333
02-06-2015 7:00,19.84166667
02-06-2015 8:00,32.96666667
02-06-2015 9:00,38.33333333
02-06-2015 10:00,40.11666667
02-06-2015 11:00,39.3
02-06-2015 12:00,38.9
02-06-2015 13:00,42.91666667
02-06-2015 14:00,41.90833333
02-06-2015 15:00,40.79166667
02-06-2015 16:00,36.30833333
02-06-2015 17:00,31.39166667
02-06-2015 18:00,31.06666667
02-06-2015 19:00,33.05
02-06-2015 20:00,29.88333333
02-06-2015 21:00,26.2
02-06-2015 22:00,16.9
02-06-2015 23:00,18.925
03-06-2015 0:00,16.23333333
03-06-2015 1:00,16.3
03-06-2015 2:00,19.45833333
03-06-2015 3:00,16.19166667
03-06-2015 4:00,16
03-06-2015 5:00,16.06666667
03-06-2015 6:00,20.00833333
03-06-2015 7:00,20.21666667
03-06-2015 8:00,33.34166667
03-06-2015 9:00,39.29166667
03-06-2015 10:00,41.825
03-06-2015 11:00,40.25833333
03-06-2015 12:00,42.95
03-06-2015 13:00,39.2
03-06-2015 14:00,39.69166667
03-06-2015 15:00,42.91666667
03-06-2015 16:00,43.05833333
03-06-2015 17:00,33.3
03-06-2015 18:00,31.03333333
03-06-2015 19:00,30.45
03-06-2015 20:00,30.3
03-06-2015 21:00,26.70833333
03-06-2015 22:00,20.40833333
03-06-2015 23:00,16.525
04-06-2015 0:00,16.45833333
04-06-2015 1:00,16.65833333
04-06-2015 2:00,16.425
04-06-2015 3:00,16.30833333
04-06-2015 4:00,19.375
04-06-2015 5:00,16.575
04-06-2015 6:00,19.41666667
04-06-2015 7:00,19.35
04-06-2015 8:00,33.58333333
04-06-2015 9:00,41.09166667
04-06-2015 10:00,42.33333333
04-06-2015 11:00,39.05
04-06-2015 12:00,38.11666667
04-06-2015 13:00,39.45
04-06-2015 14:00,42.30833333
04-06-2015 15:00,40.125
04-06-2015 16:00,40.24166667
04-06-2015 17:00,32.88333333
04-06-2015 18:00,33.58333333
04-06-2015 19:00,29.1
04-06-2015 20:00,28.66666667
04-06-2015 21:00,25.38333333
04-06-2015 22:00,15.81666667
04-06-2015 23:00,15.26666667
05-06-2015 0:00,15.08333333
05-06-2015 1:00,15.24166667
05-06-2015 2:00,14.975
05-06-2015 3:00,17.75
05-06-2015 4:00,16.24166667
05-06-2015 5:00,19.41666667
05-06-2015 6:00,19.71666667
05-06-2015 7:00,22.39166667
05-06-2015 8:00,34.15
05-06-2015 9:00,41.06666667
05-06-2015 10:00,40.45833333
05-06-2015 11:00,39.93333333
05-06-2015 12:00,42.03333333
05-06-2015 13:00,42.71666667
05-06-2015 14:00,46.44166667
05-06-2015 15:00,41.25
05-06-2015 16:00,39.75833333
05-06-2015 17:00,37.01666667
05-06-2015 18:00,33.925
05-06-2015 19:00,33.60833333
05-06-2015 20:00,33.725
05-06-2015 21:00,29.76666667
05-06-2015 22:00,20.00833333
05-06-2015 23:00,22.05833333
06-06-2015 0:00,19.20833333
06-06-2015 1:00,19.075
06-06-2015 2:00,19.13333333
06-06-2015 3:00,18.83333333
06-06-2015 4:00,18.9
06-06-2015 5:00,18.80833333
06-06-2015 6:00,19.06666667
06-06-2015 7:00,21.09166667
06-06-2015 8:00,25.69166667
06-06-2015 9:00,23.93333333
06-06-2015 10:00,23.975
06-06-2015 11:00,26.80833333
06-06-2015 12:00,23.98333333
06-06-2015 13:00,24.75
06-06-2015 14:00,24.775
06-06-2015 15:00,24.74166667
06-06-2015 16:00,27.53333333
06-06-2015 17:00,23.69166667
06-06-2015 18:00,22.49166667
06-06-2015 19:00,21.85833333
06-06-2015 20:00,24.69166667
06-06-2015 21:00,17.9
06-06-2015 22:00,17.825
06-06-2015 23:00,17.575
07-06-2015 0:00,20.5
07-06-2015 1:00,17.93333333
07-06-2015 2:00,17.70833333
07-06-2015 3:00,20.03333333
07-06-2015 4:00,20.54166667
07-06-2015 5:00,17.33333333
07-06-2015 6:00,17.325
07-06-2015 7:00,22.10833333
07-06-2015 8:00,20.83333333
07-06-2015 9:00,21.29166667
07-06-2015 10:00,22.60833333
07-06-2015 11:00,25.95833333
07-06-2015 12:00,23.03333333
07-06-2015 13:00,22.85
07-06-2015 14:00,25.45833333
07-06-2015 15:00,22.775
07-06-2015 16:00,23.08333333
07-06-2015 17:00,25.58333333
07-06-2015 18:00,21.68333333
07-06-2015 19:00,21.425
07-06-2015 20:00,21.58333333
07-06-2015 21:00,17.73333333
07-06-2015 22:00,17.25
07-06-2015 23:00,17.05
08-06-2015 0:00,17.04166667
08-06-2015 1:00,16.99166667
08-06-2015 2:00,17.24166667
08-06-2015 3:00,17.39166667
08-06-2015 4:00,20.25833333
08-06-2015 5:00,17.625
08-06-2015 6:00,20.38333333
08-06-2015 7:00,27.2
08-06-2015 8:00,37.20833333
08-06-2015 9:00,41.44166667
08-06-2015 10:00,42.59166667
08-06-2015 11:00,45.55
08-06-2015 12:00,41.425
08-06-2015 13:00,45.675
08-06-2015 14:00,42.79166667
08-06-2015 15:00,42.54166667
08-06-2015 16:00,36.59166667
08-06-2015 17:00,32
08-06-2015 18:00,32.45833333
08-06-2015 19:00,32.50833333
08-06-2015 20:00,32.875
08-06-2015 21:00,28.65833333
08-06-2015 22:00,20.63333333
08-06-2015 23:00,16.34166667
09-06-2015 0:00,16.13333333
09-06-2015 1:00,16.175
09-06-2015 2:00,15.98333333
09-06-2015 3:00,15.875
09-06-2015 4:00,18.84166667
09-06-2015 5:00,19.35
09-06-2015 6:00,17.51666667
09-06-2015 7:00,21.03333333
09-06-2015 8:00,36.875
09-06-2015 9:00,40.9
09-06-2015 10:00,41.95
09-06-2015 11:00,42.50833333
09-06-2015 12:00,41.89166667
09-06-2015 13:00,43.325
09-06-2015 14:00,39.575
09-06-2015 15:00,40.76666667
09-06-2015 16:00,40.75833333
09-06-2015 17:00,31.74166667
09-06-2015 18:00,30.85
09-06-2015 19:00,30.4
09-06-2015 20:00,30.34166667
09-06-2015 21:00,25.89166667
09-06-2015 22:00,15.625
09-06-2015 23:00,14.75833333
10-06-2015 0:00,14.575
10-06-2015 1:00,14.53333333
10-06-2015 2:00,17.525
10-06-2015 3:00,14.46666667
10-06-2015 4:00,14.85833333
10-06-2015 5:00,15.76666667
10-06-2015 6:00,19.68333333
10-06-2015 7:00,19.01666667
10-06-2015 8:00,37.44166667
10-06-2015 9:00,38.18333333
10-06-2015 10:00,38.9
10-06-2015 11:00,39.99166667
10-06-2015 12:00,38.15
10-06-2015 13:00,40.03333333
10-06-2015 14:00,42.14166667
10-06-2015 15:00,39.99166667
10-06-2015 16:00,36.16666667
10-06-2015 17:00,29.31666667
10-06-2015 18:00,28.88333333
10-06-2015 19:00,28.325
10-06-2015 20:00,28.275
10-06-2015 21:00,27.4
10-06-2015 22:00,14.775
10-06-2015 23:00,12.65
11-06-2015 0:00,12.775
11-06-2015 1:00,12.66666667
11-06-2015 2:00,12.88333333
11-06-2015 3:00,15.38333333
11-06-2015 4:00,13.34166667
11-06-2015 5:00,14.50833333
11-06-2015 6:00,17.725
11-06-2015 7:00,21.06666667
11-06-2015 8:00,33.3
11-06-2015 9:00,40.5
11-06-2015 10:00,40.01666667
11-06-2015 11:00,42.1
11-06-2015 12:00,37.9
11-06-2015 13:00,37.625
11-06-2015 14:00,37.76666667
11-06-2015 15:00,38.01666667
11-06-2015 16:00,35.16666667
11-06-2015 17:00,30.425
11-06-2015 18:00,30.00833333
11-06-2015 19:00,29.76666667
11-06-2015 20:00,32.34166667
11-06-2015 21:00,25.3
11-06-2015 22:00,16.04166667
11-06-2015 23:00,14.80833333
12-06-2015 0:00,17.61666667
12-06-2015 1:00,14.75
12-06-2015 2:00,14.74166667
12-06-2015 3:00,17.51666667
12-06-2015 4:00,14.825
12-06-2015 5:00,14.83333333
12-06-2015 6:00,15.04166667
12-06-2015 7:00,20.58333333
12-06-2015 8:00,32.7
12-06-2015 9:00,41.06666667
12-06-2015 10:00,42.525
12-06-2015 11:00,42.05833333
12-06-2015 12:00,37.65833333
12-06-2015 13:00,37.68333333
12-06-2015 14:00,39.64166667
12-06-2015 15:00,37.29166667
12-06-2015 16:00,37.08333333
12-06-2015 17:00,30.8
12-06-2015 18:00,30.75
12-06-2015 19:00,30.65
12-06-2015 20:00,30.54166667
12-06-2015 21:00,28.775
12-06-2015 22:00,15.925
12-06-2015 23:00,14.75
13-06-2015 00:00,14.91666667
13-06-2015 01:00,14.88333333
13-06-2015 02:00,15.225
13-06-2015 03:00,14.85
13-06-2015 04:00,17.79166667
13-06-2015 05:00,14.675
13-06-2015 06:00,14.79166667
13-06-2015 07:00,17.40833333
13-06-2015 08:00,23.30833333
13-06-2015 09:00,20.45833333
13-06-2015 10:00,20.3
13-06-2015 11:00,20.275
13-06-2015 12:00,19.95
13-06-2015 13:00,19.65833333
13-06-2015 14:00,22.725
13-06-2015 15:00,19.975
13-06-2015 16:00,20.31666667
13-06-2015 17:00,20.30833333
13-06-2015 18:00,20.30833333
13-06-2015 19:00,19.93333333
13-06-2015 20:00,19.775
13-06-2015 21:00,18.55833333
13-06-2015 22:00,15.325
13-06-2015 23:00,15.225
14-06-2015 00:00,18.54166667
14-06-2015 01:00,15.675
14-06-2015 02:00,15.50833333
14-06-2015 03:00,14.73333333
14-06-2015 04:00,14.53333333
14-06-2015 05:00,14.60833333
14-06-2015 06:00,14.68333333
14-06-2015 07:00,20.46666667
14-06-2015 08:00,20.25
14-06-2015 09:00,20.15
14-06-2015 10:00,19.91666667
14-06-2015 11:00,22.95833333
14-06-2015 12:00,20.38333333
14-06-2015 13:00,20.575
14-06-2015 14:00,20.55833333
14-06-2015 15:00,23.15833333
14-06-2015 16:00,19.94166667
14-06-2015 17:00,19.99166667
14-06-2015 18:00,20.26666667
14-06-2015 19:00,19.90833333
14-06-2015 20:00,19.80833333
14-06-2015 21:00,15.225
14-06-2015 22:00,17.94166667
14-06-2015 23:00,15.01666667
15-06-2015 00:00,14.95
15-06-2015 01:00,14.89166667
15-06-2015 02:00,14.86666667
15-06-2015 03:00,15.06666667
15-06-2015 04:00,15.19166667
15-06-2015 05:00,18.04166667
15-06-2015 06:00,15.7
15-06-2015 07:00,22.01666667
15-06-2015 08:00,35.81666667
15-06-2015 09:00,38.8
15-06-2015 10:00,40.13333333
15-06-2015 11:00,39.375
15-06-2015 12:00,38.55
15-06-2015 13:00,38.93333333
15-06-2015 14:00,38.95833333
15-06-2015 15:00,38.36666667
15-06-2015 16:00,38.40833333
15-06-2015 17:00,31.64166667
15-06-2015 18:00,31.08333333
15-06-2015 19:00,30.38333333
15-06-2015 20:00,33.10833333
15-06-2015 21:00,25.15
15-06-2015 22:00,15.35833333
15-06-2015 23:00,14.9
16-06-2015 00:00,14.74166667
16-06-2015 01:00,14.90833333
16-06-2015 02:00,17.41666667
16-06-2015 03:00,14.275
16-06-2015 04:00,14.34166667
16-06-2015 05:00,14.60833333
16-06-2015 06:00,18.09166667
16-06-2015 07:00,17.33333333
16-06-2015 08:00,36.325
16-06-2015 09:00,38.16666667
16-06-2015 10:00,38.625
16-06-2015 11:00,38.74166667
16-06-2015 12:00,38.35833333
16-06-2015 13:00,38.425
16-06-2015 14:00,41.35833333
16-06-2015 15:00,38.975
16-06-2015 16:00,35.75833333
16-06-2015 17:00,30.975
16-06-2015 18:00,33.41666667
16-06-2015 19:00,30.28333333
16-06-2015 20:00,29.68333333
16-06-2015 21:00,25.275
16-06-2015 22:00,15.60833333
16-06-2015 23:00,17.64166667
17-06-2015 00:00,14.83333333
17-06-2015 01:00,14.875
17-06-2015 02:00,14.79166667
17-06-2015 03:00,14.8
17-06-2015 04:00,14.45
17-06-2015 05:00,17.68333333
17-06-2015 06:00,18.45
17-06-2015 07:00,18.99166667
17-06-2015 08:00,32.7
17-06-2015 09:00,40.70833333
17-06-2015 10:00,38.7
17-06-2015 11:00,39.89166667
17-06-2015 12:00,40.76666667
17-06-2015 13:00,39.625
17-06-2015 14:00,42.9
17-06-2015 15:00,39.6
17-06-2015 16:00,36.21666667
17-06-2015 17:00,30.48333333
17-06-2015 18:00,30.50833333
17-06-2015 19:00,30.14166667
17-06-2015 20:00,29.50833333
17-06-2015 21:00,25.00833333
17-06-2015 22:00,15.325
17-06-2015 23:00,17.675
18-06-2015 00:00,17.76666667
18-06-2015 01:00,14.61666667
18-06-2015 02:00,14.60833333
18-06-2015 03:00,14.51666667
18-06-2015 04:00,14.75833333
18-06-2015 05:00,17.45
18-06-2015 06:00,17.86666667
18-06-2015 07:00,18.05833333
18-06-2015 08:00,33.78333333
18-06-2015 09:00,36.825
18-06-2015 10:00,37.725
18-06-2015 11:00,36.65833333
18-06-2015 12:00,39.50833333
18-06-2015 13:00,36.21666667
18-06-2015 14:00,35.975
18-06-2015 15:00,36
18-06-2015 16:00,33.85
18-06-2015 17:00,30.41666667
18-06-2015 18:00,30.35
18-06-2015 19:00,29.80833333
18-06-2015 20:00,29.575
18-06-2015 21:00,25.3
18-06-2015 22:00,15.75
18-06-2015 23:00,14.94166667
19-06-2015 00:00,15.04166667
19-06-2015 01:00,14.9
19-06-2015 02:00,14.76666667
19-06-2015 03:00,14.575
19-06-2015 04:00,17.1
19-06-2015 05:00,17.60833333
19-06-2015 06:00,14.51666667
19-06-2015 07:00,21.53333333
19-06-2015 08:00,33.49166667
19-06-2015 09:00,36.85833333
19-06-2015 10:00,41.68333333
19-06-2015 11:00,37.45
19-06-2015 12:00,40
19-06-2015 13:00,37.79166667
19-06-2015 14:00,38.05
19-06-2015 15:00,38.85833333
19-06-2015 16:00,35.39166667
19-06-2015 17:00,31.39166667
19-06-2015 18:00,30.38333333
19-06-2015 19:00,29.56666667
19-06-2015 20:00,29.80833333
19-06-2015 21:00,25.60833333
19-06-2015 22:00,14.91666667
19-06-2015 23:00,13.675
20-06-2015 00:00,16.8
20-06-2015 01:00,13.75
20-06-2015 02:00,13.60833333
20-06-2015 03:00,16.30833333
20-06-2015 04:00,13.55
20-06-2015 05:00,13.39166667
20-06-2015 06:00,13.51666667
20-06-2015 07:00,15.975
20-06-2015 08:00,18.56666667
20-06-2015 09:00,18.1
20-06-2015 10:00,18.25
20-06-2015 11:00,18.34166667
20-06-2015 12:00,18.8
20-06-2015 13:00,21.49166667
20-06-2015 14:00,18.875
20-06-2015 15:00,18.93333333
20-06-2015 16:00,22.175
20-06-2015 17:00,18.81666667
20-06-2015 18:00,18.36666667
20-06-2015 19:00,18.3
20-06-2015 20:00,18.275
20-06-2015 21:00,14.50833333
20-06-2015 22:00,14.25833333
20-06-2015 23:00,14.075
21-06-2015 00:00,14.06666667
21-06-2015 01:00,14.21666667
21-06-2015 02:00,17.11666667
21-06-2015 03:00,13.425
21-06-2015 04:00,13.41666667
21-06-2015 05:00,16.43333333
21-06-2015 06:00,13.75
21-06-2015 07:00,15.925
21-06-2015 08:00,18.59166667
21-06-2015 09:00,21.15833333
21-06-2015 10:00,19.25
21-06-2015 11:00,19.03333333
21-06-2015 12:00,22.05
21-06-2015 13:00,19.00833333
21-06-2015 14:00,18.84166667
21-06-2015 15:00,18.8
21-06-2015 16:00,21.74166667
21-06-2015 17:00,18.65
21-06-2015 18:00,21.25833333
21-06-2015 19:00,18.55
21-06-2015 20:00,18.525
21-06-2015 21:00,14.26666667
21-06-2015 22:00,17
21-06-2015 23:00,13.79166667
22-06-2015 00:00,13.88333333
22-06-2015 01:00,16.73333333
22-06-2015 02:00,14.01666667
22-06-2015 03:00,14.05
22-06-2015 04:00,14.25
22-06-2015 05:00,14.03333333
22-06-2015 06:00,15.15833333
22-06-2015 07:00,23.075
22-06-2015 08:00,35.825
22-06-2015 09:00,42.04166667
22-06-2015 10:00,40.4
22-06-2015 11:00,43.18333333
22-06-2015 12:00,41.8
22-06-2015 13:00,38.91666667
22-06-2015 14:00,40.73333333
22-06-2015 15:00,39.80833333
22-06-2015 16:00,34.91666667
22-06-2015 17:00,30.84166667
22-06-2015 18:00,30.5
22-06-2015 19:00,29.875
22-06-2015 20:00,29.99166667
22-06-2015 21:00,25.33333333
22-06-2015 22:00,15.95833333
22-06-2015 23:00,15.225
23-06-2015 00:00,18.1
23-06-2015 01:00,14.89166667
23-06-2015 02:00,14.73333333
23-06-2015 03:00,15.64166667
23-06-2015 04:00,14.51666667
23-06-2015 05:00,14.75
23-06-2015 06:00,15.88333333
23-06-2015 07:00,17.23333333
23-06-2015 08:00,37.36666667
23-06-2015 09:00,43.03333333
23-06-2015 10:00,41.94166667
23-06-2015 11:00,43.525
23-06-2015 12:00,42.38333333
23-06-2015 13:00,42.85833333
23-06-2015 14:00,36.78333333
23-06-2015 15:00,39.41666667
23-06-2015 16:00,35.65833333
23-06-2015 17:00,30.275
23-06-2015 18:00,30.68333333
23-06-2015 19:00,30.06666667
23-06-2015 20:00,29.94166667
23-06-2015 21:00,25.28333333
23-06-2015 22:00,18.48333333
23-06-2015 23:00,14.5
24-06-2015 00:00,14.69166667
24-06-2015 01:00,14.4
24-06-2015 02:00,14.43333333
24-06-2015 03:00,14.625
24-06-2015 04:00,14.38333333
24-06-2015 05:00,17.225
24-06-2015 06:00,15.41666667
24-06-2015 07:00,19.36666667
24-06-2015 08:00,37.76666667
24-06-2015 09:00,37.43333333
24-06-2015 10:00,39.25
24-06-2015 11:00,38.71666667
24-06-2015 12:00,38.85833333
24-06-2015 13:00,38.50833333
24-06-2015 14:00,39.1
24-06-2015 15:00,39.14166667
24-06-2015 16:00,38.825
24-06-2015 17:00,31.71666667
24-06-2015 18:00,30.99166667
24-06-2015 19:00,33.05833333
24-06-2015 20:00,30.40833333
24-06-2015 21:00,26.60833333
24-06-2015 22:00,16.69166667
24-06-2015 23:00,18.59166667
25-06-2015 00:00,15.81666667
25-06-2015 01:00,15.95833333
25-06-2015 02:00,18.65833333
25-06-2015 03:00,15.48333333
25-06-2015 04:00,15.70833333
25-06-2015 05:00,15.56666667
25-06-2015 06:00,19.78333333
25-06-2015 07:00,19.95
25-06-2015 08:00,35.8
25-06-2015 09:00,38.75833333
25-06-2015 10:00,40.26666667
25-06-2015 11:00,40.2
25-06-2015 12:00,39.025
25-06-2015 13:00,41.48333333
25-06-2015 14:00,41.90833333
25-06-2015 15:00,41.91666667
25-06-2015 16:00,36.40833333
25-06-2015 17:00,35.11666667
25-06-2015 18:00,30.86666667
25-06-2015 19:00,30.575
25-06-2015 20:00,29.99166667
25-06-2015 21:00,28.90833333
25-06-2015 22:00,16.43333333
25-06-2015 23:00,15.525
26-06-2015 00:00,15.48333333
26-06-2015 01:00,15.5
26-06-2015 02:00,15.35
26-06-2015 03:00,15.26666667
26-06-2015 04:00,18.33333333
26-06-2015 05:00,15.325
26-06-2015 06:00,16.56666667
26-06-2015 07:00,20.15833333
26-06-2015 08:00,34.16666667
26-06-2015 09:00,39.40833333
26-06-2015 10:00,40.48333333
26-06-2015 11:00,37.29166667
26-06-2015 12:00,37.1
26-06-2015 13:00,37.21666667
26-06-2015 14:00,37.01666667
26-06-2015 15:00,36.88333333
26-06-2015 16:00,33.25
26-06-2015 17:00,30.775
26-06-2015 18:00,30.08333333
26-06-2015 19:00,29.94166667
26-06-2015 20:00,29.575
26-06-2015 21:00,28.675
26-06-2015 22:00,16.325
26-06-2015 23:00,15.2
27-06-2015 00:00,17.90833333
27-06-2015 01:00,14.975
27-06-2015 02:00,14.9
27-06-2015 03:00,17.475
27-06-2015 04:00,14.55833333
27-06-2015 05:00,14.65
27-06-2015 06:00,17.55
27-06-2015 07:00,17.19166667
27-06-2015 08:00,19.68333333
27-06-2015 09:00,19.75
27-06-2015 10:00,19.71666667
27-06-2015 11:00,19.40833333
27-06-2015 12:00,20.1
27-06-2015 13:00,22.99166667
27-06-2015 14:00,20.075
27-06-2015 15:00,20.125
27-06-2015 16:00,19.73333333
27-06-2015 17:00,22.6
27-06-2015 18:00,19.31666667
27-06-2015 19:00,19.21666667
27-06-2015 20:00,22.09166667
27-06-2015 21:00,15.85833333
27-06-2015 22:00,15.525
27-06-2015 23:00,15.41666667
28-06-2015 00:00,18.05
28-06-2015 01:00,15.49166667
28-06-2015 02:00,15.2
28-06-2015 03:00,14.70833333
28-06-2015 04:00,14.56666667
28-06-2015 05:00,14.775
28-06-2015 06:00,14.9
28-06-2015 07:00,16.825
28-06-2015 08:00,19.2
28-06-2015 09:00,22.25
28-06-2015 10:00,19.20833333
28-06-2015 11:00,19.64166667
28-06-2015 12:00,19.73333333
28-06-2015 13:00,19.78333333
28-06-2015 14:00,20.025
